delivery_start,hour_number,session_length_hours,total_number_of_orders,DA_price,Ask_mean_price,Ask_price_std,Bid_mean_price,Bid_price_std
2023-03-25 20:00:00,20,29.804038333333335,5128,74.69,69.64179017160686,34.65620181662492,42.77490444617784,51.768081562358496
2023-03-25 21:00:00,21,30.708204444444444,3602,41.84,63.16647695724598,40.57217391710806,52.08919766796225,15.749106057872675
2023-03-25 22:00:00,22,31.873806666666667,3307,38.91,59.183459328696706,42.969179822137626,43.037109162382826,14.231228282484578
2023-03-25 23:00:00,23,7.35800361111111,3235,33.36,249.3588346213292,651.7007197917532,46.629502318392575,43.55337018690777
2023-03-26 00:00:00,0,5.9429219444444445,3139,39.66,63.95870022300096,8.385486754653146,50.84601146862058,8.263302438904747
2023-03-26 01:00:00,1,9.312814444444443,3166,39.23,279.97375236891975,699.0389521422534,-94.00795325331649,212.08404622858328
2023-03-26 02:00:00,2,10.286378611111113,5595,,427.2379606791778,870.6416829952866,-9.648237712243068,146.68147769183096
2023-03-26 03:00:00,3,11.349174999999999,5238,40.12,712.0966781214205,1071.5682635343112,-80.16028827796869,202.04844180501465
2023-03-26 04:00:00,4,12.384217777777778,5496,40.88,672.8109843522561,1055.564198670761,15.221510189228532,115.8524932408103
2023-03-26 05:00:00,5,13.308954444444444,4310,41.42,820.1097030162413,1120.1009302141936,-7.236320185614851,156.43750906950206
2023-03-26 06:00:00,6,14.373419166666666,3660,63.49,1202.4666748633879,1200.4478776051642,0.3394480874316833,161.70856877690372
2023-03-26 07:00:00,7,15.359685,5462,73.09,303.16067740754295,690.2356418495183,45.95139143170999,114.46921375768078
2023-03-26 08:00:00,8,16.38458138888889,4134,77.24,423.0936381228833,831.3530868189739,75.1301427189163,29.138089716039634
2023-03-26 09:00:00,9,17.367819166666667,4048,79.6,106.09275444664034,242.8374056810882,28.20287302371542,135.46691994588966
2023-03-26 10:00:00,10,18.321605277777778,3445,78.58,107.0461161103048,297.36497710247016,52.97547169811321,58.46939658967363
2023-03-26 11:00:00,11,19.37926222222222,3821,76.0,53.61617377649831,55.72321194663295,-62.296553258309345,191.23380313258278
2023-03-26 12:00:00,12,20.374798333333334,4765,61.89,43.00004616998951,61.78670968229969,-122.96041552990556,211.08584374890586
2023-03-26 13:00:00,13,21.769325833333333,4889,55.44,39.58469216608714,14.067387656965602,-22.635062384945797,146.8041446990498
2023-03-26 14:00:00,14,22.383348055555555,5223,50.46,46.29273789010148,111.27785854355349,-45.30341566149722,169.16743128531647
2023-03-26 15:00:00,15,23.772366388888887,5334,46.02,76.47996437945257,16.20820049088356,59.20257967754031,53.35370565259372
2023-03-26 16:00:00,16,24.351738055555554,4333,48.35,742.900408492961,1062.7651341664177,88.90102930994692,68.73618607161426
2023-03-26 17:00:00,17,25.371864166666665,4498,77.09,157.81020453534904,331.53768184186686,106.2072365495776,5.302192684627035
2023-03-26 18:00:00,18,26.385436388888888,1162,106.65,485.28758175559386,880.3381518856141,97.78097246127366,13.722735041556918
2023-03-26 19:00:00,19,27.352899166666667,1149,117.86,907.7534899912968,1135.789549001332,94.90342906875544,19.746240468035648
2023-03-26 20:00:00,20,28.376540277777778,4212,100.95,531.874363722697,928.3012539745914,50.9065289648623,127.0136844547403
2023-03-26 21:00:00,21,29.377736944444447,3426,100.77,1104.019892002335,1186.4011706089657,86.75748394629306,29.009756941650004
2023-03-26 22:00:00,22,8.355208611111111,2264,99.02,101.40380742049472,53.750447455536275,85.25195229681978,30.994867235553013
2023-03-26 23:00:00,23,9.342415833333334,3500,94.64,108.01897142857143,45.06761921379517,87.82318857142856,11.196821105224533
2023-03-27 00:00:00,0,10.34487611111111,2223,96.0,99.30982006297796,52.16608100431108,81.25951417004048,18.322830395854734
2023-03-27 01:00:00,1,11.311147777777776,3957,91.71,98.0420065706343,41.597920500386536,75.50613848875412,18.23557355613362
2023-03-27 02:00:00,2,12.308399722222223,4514,87.48,97.12255870624723,38.8368740837741,74.94543198936641,13.427516616389203
2023-03-27 03:00:00,3,13.258445555555555,2156,83.99,108.34741187384044,52.64706261973625,93.28085343228202,25.99408872681773
2023-03-27 04:00:00,4,14.337899722222222,1399,84.9,133.70220872051468,64.8792839943002,116.29961401000715,34.61111358838394
2023-03-27 05:00:00,5,15.338899444444445,4647,92.85,161.43203787389714,37.04933076011136,147.5981213686249,35.49900512117348
2023-03-27 06:00:00,6,16.356156944444443,3618,108.74,205.09489773355446,259.15934231683525,158.68972913211718,26.3185355952617
2023-03-27 07:00:00,7,17.350995833333332,3308,139.56,159.013092503023,196.3559163350813,125.32972188633615,35.54227194048379
2023-03-27 08:00:00,8,18.35752583333333,6898,136.53,471.95791678747463,845.7009063816836,86.03452449985501,13.124368308999633
2023-03-27 09:00:00,9,19.358004722222223,4650,97.85,280.58376989247313,651.8362476727455,80.45292258064516,9.66609602833208
2023-03-27 10:00:00,10,20.350933888888886,3605,92.57,91.30355339805826,173.27933576995898,67.8705547850208,8.083421300050107
2023-03-27 11:00:00,11,21.358235555555556,6109,80.93,249.2726960222623,627.993354539071,63.771641839908334,6.392997302585236
2023-03-27 12:00:00,12,22.3539625,4920,68.26,88.24025813008132,276.8528159729853,44.61539227642277,10.266850999483728
2023-03-27 13:00:00,13,23.356754444444448,5443,54.91,146.79929083226162,465.4533712004104,44.868824177843095,13.620056951244816
2023-03-27 14:00:00,14,24.257961944444446,2885,42.74,122.2891889081456,415.4838893857952,42.918793760831896,11.904168147315994
2023-03-27 15:00:00,15,25.354788055555552,2954,46.16,84.27062626946515,62.79973570258662,72.21362897765741,8.41966290092271
2023-03-27 16:00:00,16,26.258870277777778,1847,49.62,102.63114239306982,79.23567245727135,90.90916080129941,6.633316914060638
2023-03-27 17:00:00,17,27.35262611111111,639,74.37,117.67690140845072,95.7433500188333,104.37677621283254,5.800309763509371
2023-03-27 18:00:00,18,28.350256666666667,759,95.95,106.0709090909091,151.28006662264488,88.18131752305666,6.288944133526179
2023-03-27 19:00:00,19,29.357843333333335,545,124.38,110.17445871559633,178.36868546196357,90.65667889908256,7.629509260778678
2023-03-27 20:00:00,20,30.263021388888887,1183,102.19,103.91677937447169,139.96109310303632,91.71575655114115,5.669809283199638
2023-03-27 21:00:00,21,31.332501944444445,688,101.91,100.86045058139534,158.52704283859705,78.89912790697674,5.879761439073328
2023-03-27 22:00:00,22,8.95488361111111,274,103.52,103.67036496350366,250.7457601682572,64.59478102189782,29.98358035621353
2023-03-27 23:00:00,23,9.95577111111111,335,91.46,117.01232835820895,226.6952635793105,78.82023880597015,26.88311586304079
2023-03-28 00:00:00,0,10.97531,410,78.68,110.68997560975609,236.20039233998787,77.45912195121952,24.190716757100343
2023-03-28 01:00:00,1,11.938710277777778,654,82.3,116.31764525993883,209.41842507832845,87.59125382262995,18.89970204728258
2023-03-28 02:00:00,2,12.914946666666665,510,84.67,135.49833333333333,235.95267001206375,87.7758431372549,22.977735050051287
2023-03-28 03:00:00,3,13.95840111111111,978,92.83,126.67188139059304,187.3066653083213,99.01113496932516,16.070580272566872
2023-03-28 04:00:00,4,14.878122777777778,2464,92.5,166.882674512987,128.37347114406035,130.02057629870131,18.97174195818604
2023-03-28 05:00:00,5,15.88989638888889,1840,99.44,201.53652173913048,223.3765710003039,149.18953260869566,14.323214823148527
2023-03-28 06:00:00,6,16.977175833333334,4017,130.05,189.38322130943493,108.27676979238147,161.8635275080906,17.39779540885709
2023-03-28 07:00:00,7,17.977653333333333,2224,159.92,143.8330845323741,125.43007662875347,121.9519964028777,11.703515759069754
2023-03-28 08:00:00,8,18.956432500000002,1330,159.92,118.16854887218044,113.95798663304046,99.10274436090228,17.876349111307583
2023-03-28 09:00:00,9,19.955448055555554,2882,125.21,110.8871894517696,78.27279057061973,93.52931297709922,12.675915855539102
2023-03-28 10:00:00,10,20.97568361111111,2542,104.28,104.08732887490164,83.8860702648524,89.12191581431942,10.362457762593607
2023-03-28 11:00:00,11,21.947971666666668,3182,94.89,104.83531426775613,75.85565220430844,87.62935575109994,9.968179201756488
2023-03-28 12:00:00,12,22.972814166666666,809,93.59,112.5835352286774,168.61554255964876,83.15357231149567,20.760041599140507
2023-03-28 13:00:00,13,23.93781388888889,342,91.68,114.90809941520467,224.68256001647316,82.68350877192984,25.89020511294272
2023-03-28 14:00:00,14,24.964053611111108,558,91.76,107.30021505376345,204.4713511240005,73.13234767025091,20.90764587557484
2023-03-28 15:00:00,15,25.94239888888889,1470,94.32,129.88542857142858,126.93254564838269,94.34191156462585,14.353224392514775
2023-03-28 16:00:00,16,26.878090555555556,5098,96.08,139.8170341310318,76.7692944143209,127.44119066300509,8.355743529212184
2023-03-28 17:00:00,17,27.926035555555558,6912,108.59,184.65124276620372,66.13936715716531,143.69174479166665,10.896350987694378
2023-03-28 18:00:00,18,28.943517222222223,4982,136.87,181.45021878763552,77.01915046022803,135.43762745885186,11.742737366499146
2023-03-28 19:00:00,19,29.643745833333334,5672,160.98,159.31602080394921,61.56521722742919,116.84687411847672,11.120886894396264
2023-03-28 20:00:00,20,30.703766666666667,5265,161.0,156.40065906932574,54.1135279007401,100.70106742640078,14.924009121294509
2023-03-28 21:00:00,21,31.80619,1938,132.0,116.62253353973168,78.77340271272277,104.58206398348813,16.049957898742356
2023-03-28 22:00:00,22,8.886510000000001,1786,125.01,118.89504479283316,81.55244488482656,94.52734602463606,26.568992744804557
2023-03-28 23:00:00,23,9.94269277777778,1906,110.39,114.55931269674711,78.50724293516265,92.38386149003149,25.9073587371351
2023-03-29 00:00:00,0,10.707528333333332,641,95.19,123.39570982839312,135.16739566703728,86.65229329173167,33.85172529597045
2023-03-29 01:00:00,1,11.960771666666666,1833,92.15,117.07676486633933,80.58315310648238,97.44475722858701,21.594814315108643
2023-03-29 02:00:00,2,12.932117222222223,1162,94.8,116.91762478485373,100.55987484996261,96.07000860585198,26.051009898076096
2023-03-29 03:00:00,3,13.837242499999999,2602,98.04,119.53808993082244,68.43723961872584,103.74741352805535,25.10486771302572
2023-03-29 04:00:00,4,14.601059166666667,923,95.13,136.77692307692308,111.38488135092281,123.59312026002166,17.66371525682641
2023-03-29 05:00:00,5,15.867142777777778,1727,99.2,165.6031962941517,81.77806615061978,156.7319571511291,16.43218648258334
2023-03-29 06:00:00,6,16.917829166666667,1037,117.04,176.4265670202507,128.360579481569,164.6199324975892,17.32004093103079
2023-03-29 07:00:00,7,17.923295,2164,144.13,155.6877125693161,72.89174250786714,150.36026340110905,14.644632655904372
2023-03-29 08:00:00,8,18.955324166666667,2211,152.0,134.93251469923112,72.58269523959248,126.65707372229762,15.45822711684364
2023-03-29 09:00:00,9,19.955899166666665,2760,144.17,131.09737681159422,67.08495888547222,105.78024637681159,55.98682765014552
2023-03-29 10:00:00,10,20.96547722222222,2245,130.0,123.19380846325166,73.9765469680027,103.67732739420937,19.196741281551468
2023-03-29 11:00:00,11,21.906464444444445,1370,119.0,130.17705109489052,93.39797550485224,87.35382481751824,65.3377609242844
2023-03-29 12:00:00,12,22.954046666666667,3228,110.98,115.70210656753409,60.2360565719085,78.0259355638166,112.58001649190321
2023-03-29 13:00:00,13,23.95785833333333,2895,105.6,116.7025561312608,64.47046010126263,104.78382383419688,20.30401325452336
2023-03-29 14:00:00,14,24.889058333333335,4884,101.55,121.30753685503686,49.679143635151455,105.12613226863226,20.71570926742057
2023-03-29 15:00:00,15,25.94545944444444,4701,104.94,182.08499680918956,140.8913503582504,127.23997872793024,12.761278776029751
2023-03-29 16:00:00,16,26.92377388888889,3494,106.2,156.69456496851748,60.2878264352473,139.6968374356039,15.313364023227914
2023-03-29 17:00:00,17,27.963868055555558,3814,128.15,162.57691137912954,56.158232568688746,150.82260618772943,15.486679095208858
2023-03-29 18:00:00,18,28.799915555555554,5289,145.41,146.87207789752316,50.74801932420404,130.12444696539987,15.290019817351778
2023-03-29 19:00:00,19,29.86637361111111,3612,149.87,134.237727021041,58.29230888379559,119.1672369878184,26.015069505587377
2023-03-29 20:00:00,20,30.815705,3991,132.28,127.75080932097218,56.44918237493322,114.70028063142068,22.11224759847048
2023-03-29 21:00:00,21,31.75993777777778,4817,114.92,124.60269669919036,56.4435213731204,94.59781399211128,21.562030959226828
2023-03-29 22:00:00,22,8.919421944444444,2047,109.9,102.15706399609184,118.36583140299275,83.10946262823644,28.017195461873456
2023-03-29 23:00:00,23,9.853461666666666,2154,94.8,94.17194057567316,90.53967457386146,80.54729340761374,26.68111114144272
2023-03-30 00:00:00,0,10.627663888888888,1684,89.71,92.96527909738717,117.56893400368237,76.7164786223278,27.85294559189595
2023-03-30 01:00:00,1,11.896076944444445,2654,82.25,88.188715146948,81.70097418179017,77.31940467219292,21.92110910279836
2023-03-30 02:00:00,2,12.864109166666665,2950,80.75,90.08375254237288,77.23785849567611,63.829352542372874,82.95255820040539
2023-03-30 03:00:00,3,13.824486111111112,2344,78.77,90.06892064846417,86.7680729786049,79.68671928327646,25.425151703938436
2023-03-30 04:00:00,4,14.739025277777777,2096,77.91,107.35591125954198,91.21493071700809,94.3100286259542,32.70728328309334
2023-03-30 05:00:00,5,15.533776111111111,2799,76.8,134.5971025366202,78.87185152631169,105.37311897106109,101.41456597384024
2023-03-30 06:00:00,6,16.919664722222223,3300,89.77,140.94786666666667,73.14853178891565,125.35067878787879,38.12884404635764
2023-03-30 07:00:00,7,17.92365472222222,4150,118.88,111.65040963855421,65.3794990943846,94.60516144578312,63.31382102255191
2023-03-30 08:00:00,8,18.883687777777777,1026,129.3,96.12686159844056,107.18613046469439,79.87403508771929,22.33738202654338
2023-03-30 09:00:00,9,19.899765555555557,2514,110.0,89.5486754176611,82.74805649053194,82.23837708830548,12.74152740936679
2023-03-30 10:00:00,10,20.545761666666667,2405,90.66,81.13543866943866,85.19268062245636,73.75100623700624,16.325577489064777
2023-03-30 11:00:00,11,21.82456277777778,3270,80.0,59.08853822629969,73.5071081797935,46.69299082568808,18.896524701887163
2023-03-30 12:00:00,12,22.921200555555554,13265,64.83,31.834189219751227,37.14734216946357,23.544154542027893,12.835326291371409
2023-03-30 13:00:00,13,23.923832500000003,6232,25.59,40.512435815147626,60.88928861850855,27.2234932605905,18.819773694742334
2023-03-30 14:00:00,14,24.879990277777775,3356,5.75,60.71350119189512,82.85918754012458,53.49262514898689,13.822338883573611
2023-03-30 15:00:00,15,25.708504166666668,1883,10.05,83.34887944768985,123.58274509577306,71.2280456718003,18.323576130042127
2023-03-30 16:00:00,16,26.823994444444445,3043,39.62,103.35917515609594,97.39158660427691,95.33957607624053,10.119444655828998
2023-03-30 17:00:00,17,27.758551944444445,3784,72.44,117.40815010570823,68.5174554466651,111.70332716701903,12.091705570044395
2023-03-30 18:00:00,18,28.589704722222223,2838,97.55,118.73427061310782,90.8166560759136,109.83847075405215,13.151421532280434
2023-03-30 19:00:00,19,29.842124722222223,2192,119.7,109.07068886861313,103.08018985396045,99.29089416058395,15.923163224903577
2023-03-30 20:00:00,20,30.78210888888889,6320,116.5,99.14366297468354,52.779072500250784,94.85427215189874,10.383975283532653
2023-03-30 21:00:00,21,31.90983527777778,1696,102.45,93.57112028301887,117.41497953128147,79.43900353773584,20.299885002158817
2023-03-30 22:00:00,22,8.7027725,898,98.73,101.54879732739421,197.19458142468454,49.74792873051226,46.97930908144265
2023-03-30 23:00:00,23,9.706165833333333,2118,90.76,121.07581208687441,122.79141683962244,65.85135033050048,35.60732412158621
2023-03-31 00:00:00,0,10.690520833333334,3202,65.13,90.132236102436,97.17865408613972,71.69114615865085,31.116082922848832
2023-03-31 01:00:00,1,11.686707222222223,4095,64.9,83.88401221001222,86.48895182694687,68.96289621489622,21.997747864311695
2023-03-31 02:00:00,2,12.649719722222223,3468,57.1,115.38989042675894,98.91508688014189,76.17444925028835,22.256972751658974
2023-03-31 03:00:00,3,13.694829166666667,4048,48.62,107.13638092885375,90.81041846601072,77.6356175889328,31.32943409299166
2023-03-31 04:00:00,4,14.624761666666666,3560,68.84,137.9733960674157,76.38626421615055,113.06499438202248,25.43026593034313
2023-03-31 05:00:00,5,15.72231361111111,3724,79.97,167.37912459720727,77.23579749823483,135.4546670247046,24.578086842900003
2023-03-31 06:00:00,6,16.714246944444444,3906,111.72,167.00682027649768,71.58591627362466,147.88844086021504,17.2440630084946
2023-03-31 07:00:00,7,17.719175833333335,4446,132.12,154.1182905982906,57.61861334366237,136.66784750337382,19.547299646938466
2023-03-31 08:00:00,8,18.684151944444444,3401,137.64,156.7108409291385,69.02891448387436,122.36448691561306,30.397610977769034
2023-03-31 09:00:00,9,19.67374333333333,5324,132.19,154.10648572501876,68.51843678840274,124.09307099924868,14.4595420820071
2023-03-31 10:00:00,10,20.722451666666668,4458,124.2,135.7639053387169,78.74716184964117,113.54920592193808,13.024703123264382
